Time_s,Segment_Index,Q_lat_m3_s,NH4_load_g_s,TOC_load_g_s
57600.0,0,3.316645904105277e-05,0.0038360830829924524,0.013137270832165933
57600.0,1,3.316645904105277e-05,0.0038360830829924524,0.013137270832165933
57600.0,1,3.316645904105277e-05,0.0038360830829924524,0.013137270832165933
57600.0,2,3.316645904105277e-05,0.0038360830829924524,0.013137270832165933
57600.0,2,3.316645904105277e-05,0.0038360830829924524,0.013137270832165933
57600.0,3,3.316645904105277e-05,0.0038360830829924524,0.013137270832165933
57600.0,3,3.316645904105277e-05,0.0038360830829924524,0.013137270832165933
61200.0,0,0.00020649858520846876,0.023883940350689248,0.08179431626948373
61200.0,0,0.00020649858520846876,0.023883940350689248,0.08179431626948373
61200.0,1,0.00020649858520846876,0.023883940350689248,0.08179431626948373
61200.0,1,0.00020649858520846876,0.023883940350689248,0.08179431626948373
61200.0,2,0.00020649858520846876,0.023883940350689248,0.08179431626948373
61200.0,2,0.00020649858520846876,0.023883940350689248,0.08179431626948373
61200.0,3,0.00020649858520846876,0.023883940350689248,0.08179431626948373
61200.0,3,0.00020649858520846876,0.023883940350689248,0.08179431626948373
64800.0,0,0.003003593648548908,0.34740020841900254,1.1897267411609678
64800.0,0,0.003003593648548908,0.34740020841900254,1.1897267411609678
64800.0,1,0.003003593648548908,0.34740020841900254,1.1897267411609678
64800.0,1,0.003003593648548908,0.34740020841900254,1.1897267411609678
64800.0,2,0.003003593648548908,0.34740020841900254,1.1897267411609678
64800.0,2,0.003003593648548908,0.34740020841900254,1.1897267411609678
64800.0,3,0.003003593648548908,0.34740020841900254,1.1897267411609678
64800.0,3,0.003003593648548908,0.34740020841900254,1.1897267411609678
68400.0,0,0.00589080013639273,0.681338900861709,2.3333524002113326
68400.0,0,0.00589080013639273,0.681338900861709,2.3333524002113326
68400.0,1,0.00589080013639273,0.681338900861709,2.3333524002113326
68400.0,1,0.00589080013639273,0.681338900861709,2.3333524002113326
68400.0,2,0.00589080013639273,0.681338900861709,2.3333524002113326
68400.0,2,0.00589080013639273,0.681338900861709,2.3333524002113326
68400.0,3,0.00589080013639273,0.681338900861709,2.3333524002113326
68400.0,3,0.00589080013639273,0.681338900861709,2.3333524002113326
72000.0,0,0.005997071872663557,0.6936304514672215,2.3754467516000735
72000.0,0,0.005997071872663557,0.6936304514672215,2.3754467516000735
72000.0,1,0.005997071872663557,0.6936304514672215,2.3754467516000735
72000.0,1,0.005997071872663557,0.6936304514672215,2.3754467516000735
72000.0,2,0.005997071872663557,0.6936304514672215,2.3754467516000735
72000.0,2,0.005997071872663557,0.6936304514672215,2.3754467516000735
72000.0,3,0.005997071872663557,0.6936304514672215,2.3754467516000735
72000.0,3,0.005997071872663557,0.6936304514672215,2.3754467516000735
75600.0,0,0.005999726537929946,0.6939374940884068,2.3764982674260504
75600.0,0,0.005999726537929946,0.6939374940884068,2.3764982674260504
75600.0,1,0.005999726537929946,0.6939374940884068,2.3764982674260504
75600.0,1,0.005999726537929946,0.6939374940884068,2.3764982674260504
75600.0,2,0.005999726537929946,0.6939374940884068,2.3764982674260504
75600.0,2,0.005999726537929946,0.6939374940884068,2.3764982674260504
75600.0,3,0.005999726537929946,0.6939374940884068,2.3764982674260504
75600.0,3,0.005999726537929946,0.6939374940884068,2.3764982674260504
79200.0,0,0.005999834482654824,0.6939499791394184,2.376541024450063
79200.0,0,0.005999834482654824,0.6939499791394184,2.376541024450063
79200.0,1,0.005999834482654824,0.6939499791394184,2.376541024450063
79200.0,1,0.005999834482654824,0.6939499791394184,2.376541024450063
79200.0,2,0.005999834482654824,0.6939499791394184,2.376541024450063
79200.0,2,0.005999834482654824,0.6939499791394184,2.376541024450063
79200.0,3,0.005999834482654824,0.6939499791394184,2.376541024450063
79200.0,3,0.005999834482654824,0.6939499791394184,2.376541024450063
82800.0,0,0.005999254629813221,0.6938829124780801,2.3763113441030144
82800.0,0,0.005999254629813221,0.6938829124780801,2.3763113441030144
82800.0,1,0.005999254629813221,0.6938829124780801,2.3763113441030144
82800.0,1,0.005999254629813221,0.6938829124780801,2.3763113441030144
82800.0,2,0.005999254629813221,0.6938829124780801,2.3763113441030144
82800.0,2,0.005999254629813221,0.6938829124780801,2.3763113441030144
82800.0,3,0.005999254629813221,0.6938829124780801,2.3763113441030144
82800.0,3,0.005999254629813221,0.6938829124780801,2.3763113441030144
86400.0,0,0.005982726108511946,0.6919711985724074,2.3697643786726283
86400.0,0,0.005982726108511946,0.6919711985724074,2.3697643786726283
86400.0,1,0.005982726108511946,0.6919711985724074,2.3697643786726283
86400.0,1,0.005982726108511946,0.6919711985724074,2.3697643786726283
86400.0,2,0.005982726108511946,0.6919711985724074,2.3697643786726283
86400.0,2,0.005982726108511946,0.6919711985724074,2.3697643786726283
86400.0,3,0.005982726108511946,0.6919711985724074,2.3697643786726283
86400.0,3,0.005982726108511946,0.6919711985724074,2.3697643786726283
90000.0,0,0.005178796642828155,0.5989874941796197,2.0513270348617114
90000.0,0,0.005178796642828155,0.5989874941796197,2.0513270348617114
90000.0,1,0.005178796642828155,0.5989874941796197,2.0513270348617114
90000.0,1,0.005178796642828155,0.5989874941796197,2.0513270348617114
90000.0,2,0.005178796642828155,0.5989874941796197,2.0513270348617114
90000.0,2,0.005178796642828155,0.5989874941796197,2.0513270348617114
90000.0,3,0.005178796642828155,0.5989874941796197,2.0513270348617114
90000.0,3,0.005178796642828155,0.5989874941796197,2.0513270348617114
93600.0,0,0.0007011205126263673,0.08109266455897284,0.27771460465401654
93600.0,0,0.0007011205126263673,0.08109266455897284,0.27771460465401654
93600.0,1,0.0007011205126263673,0.08109266455897284,0.27771460465401654
93600.0,1,0.0007011205126263673,0.08109266455897284,0.27771460465401654
93600.0,2,0.0007011205126263673,0.08109266455897284,0.27771460465401654
93600.0,2,0.0007011205126263673,0.08109266455897284,0.27771460465401654
93600.0,3,0.0007011205126263673,0.08109266455897284,0.27771460465401654
93600.0,3,0.0007011205126263673,0.08109266455897284,0.27771460465401654
97200.0,0,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
97200.0,0,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
97200.0,1,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
97200.0,1,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
97200.0,2,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
97200.0,2,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
97200.0,3,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
97200.0,3,5.0311961000929895e-05,0.0058191579097711535,0.019928622978668334
100800.0,0,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
100800.0,0,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
100800.0,1,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
100800.0,1,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
100800.0,2,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
100800.0,2,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
100800.0,3,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
100800.0,3,1.978023260625082e-05,0.0022878117795021007,0.007834971847609935
104400.0,0,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
104400.0,0,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
104400.0,1,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
104400.0,1,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
104400.0,2,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
104400.0,2,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
104400.0,3,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
104400.0,3,6.016975078158317e-05,0.006959324864779913,0.02383330433143806
108000.0,0,0.0009388556886153506,0.10858947649523505,0.37188176881929813
108000.0,0,0.0009388556886153506,0.10858947649523505,0.37188176881929813
108000.0,1,0.0009388556886153506,0.10858947649523505,0.37188176881929813
108000.0,1,0.0009388556886153506,0.10858947649523505,0.37188176881929813
108000.0,2,0.0009388556886153506,0.10858947649523505,0.37188176881929813
108000.0,2,0.0009388556886153506,0.10858947649523505,0.37188176881929813
108000.0,3,0.0009388556886153506,0.10858947649523505,0.37188176881929813
108000.0,3,0.0009388556886153506,0.10858947649523505,0.37188176881929813
111600.0,0,0.005448516003591598,0.6301836455595271,2.1581631697244084
111600.0,0,0.005448516003591598,0.6301836455595271,2.1581631697244084
111600.0,1,0.005448516003591598,0.6301836455595271,2.1581631697244084
111600.0,1,0.005448516003591598,0.6301836455595271,2.1581631697244084
111600.0,2,0.005448516003591598,0.6301836455595271,2.1581631697244084
111600.0,2,0.005448516003591598,0.6301836455595271,2.1581631697244084
111600.0,3,0.005448516003591598,0.6301836455595271,2.1581631697244084
111600.0,3,0.005448516003591598,0.6301836455595271,2.1581631697244084
115200.0,0,0.0059894341618305005,0.6927470622189688,2.3724214459553727
115200.0,0,0.0059894341618305005,0.6927470622189688,2.3724214459553727
115200.0,1,0.0059894341618305005,0.6927470622189688,2.3724214459553727
115200.0,1,0.0059894341618305005,0.6927470622189688,2.3724214459553727
115200.0,2,0.0059894341618305005,0.6927470622189688,2.3724214459553727
115200.0,2,0.0059894341618305005,0.6927470622189688,2.3724214459553727
115200.0,3,0.0059894341618305005,0.6927470622189688,2.3724214459553727
115200.0,3,0.0059894341618305005,0.6927470622189688,2.3724214459553727
118800.0,0,0.005999526449172761,0.6939143515185116,2.3764190120496975
118800.0,0,0.005999526449172761,0.6939143515185116,2.3764190120496975
118800.0,1,0.005999526449172761,0.6939143515185116,2.3764190120496975
118800.0,1,0.005999526449172761,0.6939143515185116,2.3764190120496975
118800.0,2,0.005999526449172761,0.6939143515185116,2.3764190120496975
118800.0,2,0.005999526449172761,0.6939143515185116,2.3764190120496975
118800.0,3,0.005999526449172761,0.6939143515185116,2.3764190120496975
118800.0,3,0.005999526449172761,0.6939143515185116,2.3764190120496975
122400.0,0,0.0059998806380179405,0.6939553175388967,2.376559306640057
122400.0,0,0.0059998806380179405,0.6939553175388967,2.376559306640057
122400.0,1,0.0059998806380179405,0.6939553175388967,2.376559306640057
122400.0,1,0.0059998806380179405,0.6939553175388967,2.376559306640057
122400.0,2,0.0059998806380179405,0.6939553175388967,2.376559306640057
122400.0,2,0.0059998806380179405,0.6939553175388967,2.376559306640057
122400.0,3,0.0059998806380179405,0.6939553175388967,2.376559306640057
122400.0,3,0.0059998806380179405,0.6939553175388967,2.376559306640057
126000.0,0,0.005999758198861331,0.6939411560398718,2.3765108083557256
126000.0,0,0.005999758198861331,0.6939411560398718,2.3765108083557256
126000.0,1,0.005999758198861331,0.6939411560398718,2.3765108083557256
126000.0,1,0.005999758198861331,0.6939411560398718,2.3765108083557256
126000.0,2,0.005999758198861331,0.6939411560398718,2.3765108083557256
126000.0,2,0.005999758198861331,0.6939411560398718,2.3765108083557256
126000.0,3,0.005999758198861331,0.6939411560398718,2.3765108083557256
126000.0,3,0.005999758198861331,0.6939411560398718,2.3765108083557256
129600.0,0,0.005996668444266853,0.693583790325437,2.3752869531693053
129600.0,0,0.005996668444266853,0.693583790325437,2.3752869531693053
129600.0,1,0.005996668444266853,0.693583790325437,2.3752869531693053
129600.0,1,0.005996668444266853,0.693583790325437,2.3752869531693053
129600.0,2,0.005996668444266853,0.693583790325437,2.3752869531693053
129600.0,2,0.005996668444266853,0.693583790325437,2.3752869531693053
129600.0,3,0.005996668444266853,0.693583790325437,2.3752869531693053
129600.0,3,0.005996668444266853,0.693583790325437,2.3752869531693053
133200.0,0,0.00584098969233664,0.6755777491643451,2.3136224286450178
133200.0,0,0.00584098969233664,0.6755777491643451,2.3136224286450178
133200.0,1,0.00584098969233664,0.6755777491643451,2.3136224286450178
133200.0,1,0.00584098969233664,0.6755777491643451,2.3136224286450178
133200.0,2,0.00584098969233664,0.6755777491643451,2.3136224286450178
133200.0,2,0.00584098969233664,0.6755777491643451,2.3136224286450178
133200.0,3,0.00584098969233664,0.6755777491643451,2.3136224286450178
133200.0,3,0.00584098969233664,0.6755777491643451,2.3136224286450178
136800.0,0,0.0021468048627094703,0.2483027146832955,0.8503517626140258
136800.0,0,0.0021468048627094703,0.2483027146832955,0.8503517626140258
136800.0,1,0.0021468048627094703,0.2483027146832955,0.8503517626140258
136800.0,1,0.0021468048627094703,0.2483027146832955,0.8503517626140258
136800.0,2,0.0021468048627094703,0.2483027146832955,0.8503517626140258
136800.0,2,0.0021468048627094703,0.2483027146832955,0.8503517626140258
136800.0,3,0.0021468048627094703,0.2483027146832955,0.8503517626140258
136800.0,3,0.0021468048627094703,0.2483027146832955,0.8503517626140258
140400.0,0,0.00010588390282362219,0.012246693199299725,0.04194073013458811
140400.0,0,0.00010588390282362219,0.012246693199299725,0.04194073013458811
140400.0,1,0.00010588390282362219,0.012246693199299725,0.04194073013458811
140400.0,1,0.00010588390282362219,0.012246693199299725,0.04194073013458811
140400.0,2,0.00010588390282362219,0.012246693199299725,0.04194073013458811
140400.0,2,0.00010588390282362219,0.012246693199299725,0.04194073013458811
140400.0,3,0.00010588390282362219,0.012246693199299725,0.04194073013458811
140400.0,3,0.00010588390282362219,0.012246693199299725,0.04194073013458811
144000.0,0,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
144000.0,0,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
144000.0,1,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
144000.0,1,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
144000.0,2,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
144000.0,2,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
144000.0,3,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
144000.0,3,1.7523364990796723e-05,0.0020267790394836124,0.006941024107820591
147600.0,0,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
147600.0,0,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
147600.0,1,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
147600.0,1,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
147600.0,2,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
147600.0,2,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
147600.0,3,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
147600.0,3,2.2946628786553017e-05,0.0026540419762883906,0.009089184850302709
151200.0,0,0.00022057030941497984,0.025511497368769377,0.08736814167386774
151200.0,0,0.00022057030941497984,0.025511497368769377,0.08736814167386774
151200.0,1,0.00022057030941497984,0.025511497368769377,0.08736814167386774
151200.0,1,0.00022057030941497984,0.025511497368769377,0.08736814167386774
151200.0,2,0.00022057030941497984,0.025511497368769377,0.08736814167386774
151200.0,2,0.00022057030941497984,0.025511497368769377,0.08736814167386774
151200.0,3,0.00022057030941497984,0.025511497368769377,0.08736814167386774
151200.0,3,0.00022057030941497984,0.025511497368769377,0.08736814167386774
154800.0,0,0.003719785819632904,0.430236083911961,1.4734112462738391
154800.0,0,0.003719785819632904,0.430236083911961,1.4734112462738391
154800.0,1,0.003719785819632904,0.430236083911961,1.4734112462738391
154800.0,1,0.003719785819632904,0.430236083911961,1.4734112462738391
154800.0,2,0.003719785819632904,0.430236083911961,1.4734112462738391
154800.0,2,0.003719785819632904,0.430236083911961,1.4734112462738391
154800.0,3,0.003719785819632904,0.430236083911961,1.4734112462738391
154800.0,3,0.003719785819632904,0.430236083911961,1.4734112462738391
158400.0,0,0.00594937060365369,0.688113250162749,2.3565522265847574
158400.0,0,0.00594937060365369,0.688113250162749,2.3565522265847574
158400.0,1,0.00594937060365369,0.688113250162749,2.3565522265847574
158400.0,1,0.00594937060365369,0.688113250162749,2.3565522265847574
158400.0,2,0.00594937060365369,0.688113250162749,2.3565522265847574
158400.0,2,0.00594937060365369,0.688113250162749,2.3565522265847574
158400.0,3,0.00594937060365369,0.688113250162749,2.3565522265847574
158400.0,3,0.00594937060365369,0.688113250162749,2.3565522265847574
162000.0,0,0.005998771376702842,0.693827018688537,2.3761199270155378
162000.0,0,0.005998771376702842,0.693827018688537,2.3761199270155378
162000.0,1,0.005998771376702842,0.693827018688537,2.3761199270155378
162000.0,1,0.005998771376702842,0.693827018688537,2.3761199270155378
162000.0,2,0.005998771376702842,0.693827018688537,2.3761199270155378
162000.0,2,0.005998771376702842,0.693827018688537,2.3761199270155378
162000.0,3,0.005998771376702842,0.693827018688537,2.3761199270155378
162000.0,3,0.005998771376702842,0.693827018688537,2.3761199270155378
165600.0,0,0.005999868933589742,0.6939539637869343,2.3765546705032
165600.0,0,0.005999868933589742,0.6939539637869343,2.3765546705032
165600.0,1,0.005999868933589742,0.6939539637869343,2.3765546705032
165600.0,1,0.005999868933589742,0.6939539637869343,2.3765546705032
165600.0,2,0.005999868933589742,0.6939539637869343,2.3765546705032
165600.0,2,0.005999868933589742,0.6939539637869343,2.3765546705032
165600.0,3,0.005999868933589742,0.6939539637869343,2.3765546705032
165600.0,3,0.005999868933589742,0.6939539637869343,2.3765546705032
169200.0,0,0.00599989060899218,0.6939564707969382,2.3765632561538985
169200.0,0,0.00599989060899218,0.6939564707969382,2.3765632561538985
169200.0,1,0.00599989060899218,0.6939564707969382,2.3765632561538985
169200.0,1,0.00599989060899218,0.6939564707969382,2.3765632561538985
169200.0,2,0.00599989060899218,0.6939564707969382,2.3765632561538985
169200.0,2,0.00599989060899218,0.6939564707969382,2.3765632561538985
169200.0,3,0.00599989060899218,0.6939564707969382,2.3765632561538985
169200.0,3,0.00599989060899218,0.6939564707969382,2.3765632561538985
172800.0,0,0.005999245952904239,0.6938819088935938,2.376307907169842
172800.0,0,0.005999245952904239,0.6938819088935938,2.376307907169842
172800.0,1,0.005999245952904239,0.6938819088935938,2.376307907169842
172800.0,1,0.005999245952904239,0.6938819088935938,2.376307907169842
172800.0,2,0.005999245952904239,0.6938819088935938,2.376307907169842
172800.0,2,0.005999245952904239,0.6938819088935938,2.376307907169842
172800.0,3,0.005999245952904239,0.6938819088935938,2.376307907169842
172800.0,3,0.005999245952904239,0.6938819088935938,2.376307907169842
176400.0,0,0.005973444579073263,0.690897682764767,2.36608795467386
176400.0,0,0.005973444579073263,0.690897682764767,2.36608795467386
176400.0,1,0.005973444579073263,0.690897682764767,2.36608795467386
176400.0,1,0.005973444579073263,0.690897682764767,2.36608795467386
176400.0,2,0.005973444579073263,0.690897682764767,2.36608795467386
176400.0,2,0.005973444579073263,0.690897682764767,2.36608795467386
176400.0,3,0.005973444579073263,0.690897682764767,2.36608795467386
176400.0,3,0.005973444579073263,0.690897682764767,2.36608795467386
180000.0,0,0.00450578568388658,0.5211460233410025,1.7847466552774056
180000.0,0,0.00450578568388658,0.5211460233410025,1.7847466552774056
180000.0,1,0.00450578568388658,0.5211460233410025,1.7847466552774056
