time_s,H_m
136800.0,-1.6048710675868818
138600.0,-1.8836668990353407
140400.0,-2.0421377389727366
142200.0,-2.070436672695404
144000.0,-1.967019701901139
145800.0,-1.7387276524514892
147600.0,-1.4003339744517727
149400.0,-0.9735883119813273
151200.0,-0.48581779060890196
153000.0,0.031823972849163724
154800.0,0.5463478727948247
156600.0,1.0250330055528898
158400.0,1.4375088134661016
160200.0,1.7576831075107324
162000.0,1.965393500036062
163800.0,2.0476776693903846
165600.0,1.9995823942439135
167400.0,1.824460859546542
169200.0,1.5337404520547637
171000.0,1.146177038315185
172800.0,0.6866443962622277
174600.0,0.18453697247107506
176400.0,-0.32811141260412047
178200.0,-0.8186724360924678
180000.0,-1.2560011122016568
181800.0,-1.6124142047363845
183600.0,-1.8654434719130335
185400.0,-1.9992526528473331
187200.0,-2.005628797491837
189000.0,-1.8844858763454078
190800.0,-1.6438498265917718
192600.0,-1.2993272978113648
194400.0,-0.8730932382798501
196200.0,-0.39246301737888695
198000.0,0.11185893037836651
199800.0,0.6077415929955671
201600.0,1.063675503062803
203400.0,1.4507758759671077
205200.0,1.744613359277253
207000.0,1.9267563087579451
208800.0,1.9859271906480296
210600.0,1.918700547119798
212400.0,1.72969935274752
214200.0,1.4312786491137817
216000.0,1.0427180223602184
217800.0,0.588975700912689
219600.0,0.09908481344842633
221400.0,-0.39570509840064033
223200.0,-0.8639222939569091
225000.0,-1.2758754567225221
226800.0,-1.605537242937155
228600.0,-1.832189223559184
230400.0,-1.9417242281547846
232200.0,-1.9275242155441967
234000.0,-1.7908590601110674
235800.0,-1.5407823024927425
237600.0,-1.1935320059742955
239400.0,-0.7714763370499721
241200.0,-0.3016723475213609
243000.0,0.18586915363997006
244800.0,0.6601013284286639
246600.0,1.090919049070277
248400.0,1.4510706201974095
250200.0,1.7178820500690384
252000.0,1.874684747133485
253800.0,1.9118567359476668
255600.0,1.827412366116494
257400.0,1.627104427331953
259200.0,1.3240337272423135
261000.0,0.9377925469019215
262800.0,0.4931979639195123
264600.0,0.018696949178835204
266400.0,-0.45545423860630735
268200.0,-0.8991198102641902
270000.0,-1.2842002426693224
271800.0,-1.5864122953743676
273600.0,-1.7868204699451957
275400.0,-1.873023322509344
277200.0,-1.839920319985249
279000.0,-1.6900118638827755
280800.0,-1.433214962589973
282600.0,-1.0862079036475925
284400.0,-0.6713471936753713
286200.0,-0.21522709490325326
288000.0,0.25302541848995613
289800.0,0.703610949371947
291600.0,1.1079543779412906
293400.0,1.4405172325478597
295200.0,1.68041077087877
297000.0,1.812707884521987
298800.0,1.8293714483672585
300600.0,1.729741416255098
302400.0,1.5205512274303459
304200.0,1.2154741240811864
306000.0,0.8342298716403629
307800.0,0.401310219750357
309600.0,-0.0555945210403616
311400.0,-0.507366698887995
313200.0,-0.9253170310224579
315000.0,-1.2830065306749845
316800.0,-1.5579189464527756
318600.0,-1.73287792813052
320400.0,-1.7971197415116271
322200.0,-1.74695457380205
324000.0,-1.5859758665294177
325800.0,-1.3248059917851591
327600.0,-0.9803961041651323
329400.0,-0.5749262761977714
331200.0,-0.13437726612457923
333000.0,0.3131341199277144
334800.0,0.7391494174628238
336600.0,1.116678132421561
338400.0,1.4219075460810333
340200.0,1.635704397654044
342000.0,1.7448137694588186
343800.0,1.7426800898395793
345600.0,1.62983945902233
347400.0,1.4138599314766753
349200.0,1.1088352002167616
351000.0,0.7344654875893568
352800.0,0.31478555294247956
354600.0,-0.12337807038354312
356400.0,-0.5521215942591972
358200.0,-0.9442406887838611
360000.0,-1.2749562793792453
361800.0,-1.5234799705227986
363600.0,-1.6743202315837364
365400.0,-1.7182473146642003
367200.0,-1.6528568573944633
369000.0,-1.4826978394157793
370800.0,-1.2189583621876667
372600.0,-0.8787308339633039
374400.0,-0.4839047784346583
376200.0,-0.05975896031471736
378000.0,0.3666566451154708
379800.0,0.7682454974505952
381600.0,1.1195858209386385
383400.0,1.3985393036414167
385200.0,1.5876454066669405
387000.0,1.6752135139085762
388800.0,1.6560446641225768
390600.0,1.5317383806287703
392400.0,1.310566623998933
394200.0,1.0069244463988074
396000.0,0.6403937695371198
397800.0,0.23448113990591601
399600.0,-0.184889206869986
401400.0,-0.5910304014897321
403200.0,-0.9581904926562127
405000.0,-1.2631845573242975
406800.0,-1.4868579781310725
408600.0,-1.6152885892907054
410400.0,-1.6406523030921074
412200.0,-1.561698463462524
414000.0,-1.383806140483745
415800.0,-1.1186192835711513
417600.0,-0.7832853903029262
419400.0,-0.3993474257221474
421200.0,0.008639441884949844
423000.0,0.41467751159755784
424800.0,0.7929823338807652
426600.0,1.1196192045128148
428400.0,1.3740165607973818
430200.0,1.5402606493488218
432000.0,1.6080900503259938
433800.0,1.5735279738734762
435600.0,1.4391134462445871
437400.0,1.2137180901694502
439200.0,0.9119615451028988
441000.0,0.5532639946832387
442800.0,0.16059716196767168
444600.0,-0.24098594525512937
446400.0,-0.6259484926522727
448200.0,-0.9698926830247125
450000.0,-1.2511049591426922
451800.0,-1.451925752410581
453600.0,-1.5598574415512945
455400.0,-1.5683410799165534
457200.0,-1.4771536916804848
459000.0,-1.2924021645940864
460800.0,-1.026115434122975
462600.0,-0.6954621286327852
464400.0,-0.32164451352346796
466200.0,0.07146006052248896
468000.0,0.4588232138827157
469800.0,0.8158578882311454
471600.0,1.1199777568698024
473400.0,1.3520248694469152
475200.0,1.4974753712531865
477000.0,1.5473474917180843
478800.0,1.4987551118432658
480600.0,1.355072869658566
482400.0,1.1257034999458844
484200.0,0.8254633553674765
486000.0,0.4736262191069065
487800.0,0.09268706646867796
489600.0,-0.2930749926990077
491400.0,-0.6591428588472362
493200.0,-0.982318293936334
495000.0,-1.2421907039493383
496800.0,-1.4224249447221766
498600.0,-1.5117869813205396
500400.0,-1.5048430798083017
502200.0,-1.4022890871696434
504000.0,-1.2108899263531752
505800.0,-0.9430341981612086
507600.0,-0.6159331680061919
509400.0,-0.2505158798330782
511200.0,0.12990873577146175
513000.0,0.5011373092386838
514800.0,0.8396104553826222
516600.0,1.1239064789912707
518400.0,1.3360957535672133
520200.0,1.4628702347535276
522000.0,1.4963770368423617
523800.0,1.4347039338955307
525600.0,1.281986836146983
527400.0,1.0481333242697821
529200.0,0.7481806724864262
531000.0,0.4013299138840126
532800.0,0.029717936575072594
534600.0,-0.3429939399497869
536400.0,-0.6931250056390379
538200.0,-0.998478182853095
540000.0,-1.2397457348315686
541800.0,-1.401728736922935
543600.0,-1.4742933803747025
545400.0,-1.45300401804666
547200.0,-1.3393934714690996
549000.0,-1.1408541864569528
550800.0,-0.8701578845657238
552600.0,-0.5446348849054776
554400.0,-0.18506577697026136
556200.0,0.18564374714525186
558000.0,0.5439204843492883
559800.0,0.8670210827684478
561600.0,1.1344741681572585
563400.0,1.3293758961336835
565200.0,1.4394570380605667
567000.0,1.4578543245229696
568800.0,1.3835376222737512
570600.0,1.2213664077755173
572400.0,0.9817725326591968
574200.0,0.6800899614343859
576000.0,0.33557450029759645
577800.0,-0.029823883852951195
579600.0,-0.39285796813777474
581400.0,-0.7304606030403521
583200.0,-1.0212086926171553
585000.0,-1.2466810224850995
586800.0,-1.392623978903046
588600.0,-1.4498514832826763
590400.0,-1.414822397812675
592200.0,-1.2898591621642281
594000.0,-1.0829941964295333
595800.0,-0.8074542074451363
597600.0,-0.4808154697830664
599400.0,-0.12388396820985938
601200.0,0.24062832984516438
603000.0,0.589546951894079
604800.0,0.900706516080764
606600.0,1.1543571106566632
608400.0,1.334416332932531
610200.0,1.4294877141997846
612000.0,1.4335811206890985
613800.0,1.3464896523875285
615600.0,1.1737993602826424
617400.0,0.9265313866881896
619200.0,0.6204394280642274
621000.0,0.2750072507754053
622800.0,-0.08779002340371583
624600.0,-0.444882203766706
626400.0,-0.7735692780862203
628200.0,-1.052962673577954
630000.0,-1.2653111364038834
631800.0,-1.3971271753996055
633600.0,-1.4400426782712163
635400.0,-1.3913394899424034
637200.0,-1.2541213544100651
639000.0,-1.0371163579851146
640800.0,-0.7541224335601788
642600.0,-0.4231311097942815
644400.0,-0.0651850836551862
646200.0,0.29695793145172034
648000.0,0.6402703450299099
649800.0,0.9429171617770157
651600.0,1.1856430203093782
653400.0,1.3529957967591841
655200.0,1.4343091129410308
657000.0,1.4243813529110185
658800.0,1.32380801360775
660600.0,1.1389461790200666
662400.0,0.8815132232051158
664200.0,0.5678450396157244
666000.0,0.21786069392060037
667800.0,-0.14620096377076297
669600.0,-0.5011926955313997
671400.0,-0.8245288167624003
673200.0,-1.0956204486654249
675000.0,-1.2971849860661984
676800.0,-1.4163465966342925
678600.0,-1.4454577574714158
680400.0,-1.3825894715030689
682200.0,-1.2316587756023143
684000.0,-1.0021851294517126
685800.0,-0.7086908050938375
687600.0,-0.3697829917929356
689400.0,-0.006975556919416626
691200.0,0.3566750227311243
693000.0,0.6980331773634073
694800.0,0.9953544224819221
696600.0,1.2296688844822248
698400.0,1.385990245995389
700200.0,1.4542731520890244
702000.0,1.4300579806078468
703800.0,1.3147616367874355
705600.0,1.1155954369187349
707400.0,0.8451147819809378
709200.0,0.5204286934869157
711000.0,0.1621189085849401
712800.0,-0.2070632635578931
714600.0,-0.5636399146560778
716400.0,-0.884897927564467
718200.0,-1.1503341534318403
720000.0,-1.3429625242303307
721800.0,-1.4503998594325624
723600.0,-1.4656610313223284
725400.0,-1.3876124821210427
727200.0,-1.221054683490102
729000.0,-0.9764276314525439
730800.0,-0.6691573904940106
732600.0,-0.31868452333518466
734400.0,0.05276448195013297
736200.0,0.421585239116645
738000.0,0.7642938489072472
739800.0,1.0590206290600315
741600.0,1.286904277351239
743400.0,1.433297681532477
745200.0,1.4887083642902181
747000.0,1.4494132394648978
748800.0,1.3177079097208793
750600.0,1.101773860128362
752400.0,0.8151711352004699
754200.0,0.4759878935988456
756000.0,0.10570010318847202
757800.0,-0.27218682306387476
759600.0,-0.6336286272234601
761400.0,-0.955570612974029
763200.0,-1.2174167983879673
765000.0,-1.40234628154431
766800.0,-1.498392761809552
768600.0,-1.4992179985216374
770400.0,-1.4045292622221004
772200.0,-1.2201133293043767
774000.0,-0.9574838690885683
775800.0,-0.6331636347756631
777600.0,-0.2676461374007811
779400.0,0.11589802636843945
781200.0,0.49308861500835244
783000.0,0.8398841055395286
784800.0,1.1341127337094465
786600.0,1.3568887932877574
788400.0,1.4938237981832747
790200.0,1.5359548974417803
792000.0,1.4803306888940198
793800.0,1.330216188730626
795600.0,1.0949028197962085
797400.0,0.7891343566229124
799200.0,0.4321842196460248
801000.0,0.04664178872261173
802800.0,-0.3430159154360958
804600.0,-0.7119769521874608
806400.0,-1.0366731678712964
808200.0,-1.296284518299266
810000.0,-1.4740730586893636
811800.0,-1.5584611905261225
813600.0,-1.5437847572733248
815400.0,-1.4306720482143773
817200.0,-1.226023414969033
819000.0,-0.9425915352358304
820800.0,-0.5981877678262005
822600.0,-0.21456391650374673
824400.0,0.18396046578451627
826200.0,0.572038679893719
828000.0,0.9249078697950229
829800.0,1.2199680770593133
831600.0,1.438228733416205
833400.0,1.5655300668908994
835200.0,1.5934609144805532
837000.0,1.519913495059327
838800.0,1.3492386047957383
840600.0,1.0919900094853061
842400.0,0.7642729215508841
844200.0,0.38673670513923825
846000.0,-0.016725259442198208
847800.0,-0.42048675962602683
849600.0,-0.7988154703585626
851400.0,-1.1275120094808095
853200.0,-1.3854569836953115
855000.0,-1.555967174530087
856800.0,-1.6278738212597705
858600.0,-1.5962533493445301
860400.0,-1.46276278144181
862200.0,-1.2355570760675008
864000.0,-0.9287921855431011
865800.0,-0.5617440252357442
867600.0,-0.15759811866684187
869400.0,0.2580141435936049
871200.0,0.6586402800088711
873000.0,1.0186895873160668
874800.0,1.315067089140309
876600.0,1.528654280171595
878400.0,1.6455417651896103
880200.0,1.6579343553310397
882000.0,1.5646697645931693
883800.0,1.371316455562234
885600.0,1.0898428741132649
887400.0,0.7378775963798204
889200.0,0.3376060515265135
891000.0,-0.08562718903880936
892800.0,-0.5049225482918209
894600.0,-0.8935345191905045
896400.0,-1.2265771308705984
898200.0,-1.482617087257743
900000.0,-1.645052618506904
901800.0,-1.7031893679399122
903600.0,-1.6529436210565092
905400.0,-1.4971266801847116
907200.0,-1.245290717677093
909000.0,-0.9131443225887206
910800.0,-0.5215734182031383
912600.0,-0.09532851831395879
914400.0,0.33853921168476314
916200.0,0.7523943020073046
918000.0,1.1197768636535257
919800.0,1.4170939616367788
921600.0,1.6251343793852757
923400.0,1.7303095379545572
925200.0,1.7255404351786676
927000.0,1.610732745333196
928800.0,1.392808268233721
930600.0,1.0852890909472386
932400.0,0.7074593365933642
934200.0,0.28315640590211066
936000.0,-0.1607325613795166
937800.0,-0.5959741979553832
939600.0,-0.9947844819575845
941400.0,-1.331602190374865
943200.0,-1.584727042138603
945000.0,-1.7377175542972823
946800.0,-1.780458575887322
948600.0,-1.7098292041528915
950400.0,-1.529927025116214
952200.0,-1.2518327617282998
954000.0,-0.8929286732364339
955800.0,-0.4758125661732405
957600.0,-0.026875228165499795
959400.0,0.4253691848240882
961200.0,0.8520941907558379
963000.0,1.2259984300184958
964800.0,1.5230523958628739
966600.0,1.7240426874239327
968400.0,1.8158145420066638
970200.0,1.7921322977411598
972000.0,1.6541015279553906
973800.0,1.41012435604469
975600.0,1.075389145308776
977400.0,0.6709254743517135
979200.0,0.22228315853552813
981000.0,-0.24208172279297394
982800.0,-0.6926118428654655
984600.0,-1.1005301861660424
986400.0,-1.4396783600320329
988200.0,-1.6881942096995275
990000.0,-1.8299211319808766
991800.0,-1.855458230525704
993600.0,-1.7627830616596174
995400.0,-1.5574057614970553
997200.0,-1.2520431114733892
999000.0,-0.8658316996695632
1000800.0,-0.42312881843421735
1002600.0,0.048023781542502725
1004400.0,0.5176763855637893
1006200.0,0.9558754988488053
1008000.0,1.3345746300694474
1009800.0,1.6294297551166037
1011600.0,1.8213644933034474
1013400.0,1.8978043433673408
1015200.0,1.8535001161329925
1017000.0,1.6908866587676086
1018800.0,1.4199524518293793
1020600.0,1.057626803506832
1022400.0,0.6267221821504507
1024200.0,0.15449774920446324
1026000.0,-0.329065449168754
1027800.0,-0.7931684738043999
1029600.0,-1.208156719437037
1031400.0,-1.5474153234789647
1033200.0,-1.7890765703657459
1035000.0,-1.9174297230492354
1036800.0,-1.9239423648179543
1038600.0,-1.8078268510642446
1040400.0,-1.576114304555039
1042200.0,-1.243229911067225
1044000.0,-0.8300950919231994
1045800.0,-0.36281241499549055
1047600.0,0.1289840831958008
1049400.0,0.6140088780204269
1051200.0,1.0613159340826692
1053000.0,1.4422739277310945
1054800.0,1.7323995897313427
1056600.0,1.9129317265872021
1058400.0,1.9720446888460523
1060200.0,1.905622777893349
1062000.0,1.7175448869296186
1063800.0,1.4194597957565713
1065600.0,1.0300650040392938
1067400.0,0.5739337236824825
1069200.0,0.07996362822154561
1071000.0,-0.42045468356475674
1072800.0,-0.8954333807534155
1074600.0,-1.3146203151797564
1076400.0,-1.651139494578352
1078200.0,-1.88331499590631
1080000.0,-1.9960676891834024
1081800.0,-1.9818947336191037
1083600.0,-1.8413682061397136
1085400.0,-1.5831197568441637
1087200.0,-1.2233109166600165
1089000.0,-0.7846215241608473
1090800.0,-0.2948195930646049
1092600.0,0.2149971673166468
1094400.0,0.7123767680198116
1096200.0,1.1655797453709875
1098000.0,1.5456056539168186
1099800.0,1.8280497894854988
1101600.0,1.9946712023948359
1103400.0,2.0345712022205698
1105200.0,1.9449061802998786
1107000.0,1.7310881268777203
1108800.0,1.4064588203849573
1110600.0,0.9914572410974887
1112400.0,0.5123321673699992
1114200.0,-0.0005189236846193078
1116000.0,-0.5144794789552992
1117800.0,-0.996789455346027
1119600.0,-1.4166347094919831
1121400.0,-1.747116852251093
1123200.0,-1.9669775641830818
1125000.0,-2.061966768367941
1126800.0,-2.0257665559985463
1128600.0,-1.8604109362263421
1130400.0,-1.576173546731405
1132200.0,-1.1909293749248422
1134000.0,-0.7290301384959442
1135800.0,-0.21976411059274129
1137600.0,0.30450214547419435
1139400.0,0.8103821585145085
1141200.0,1.2655970607473133
1143000.0,1.641036566506968
1144800.0,1.9126217393707414
1146600.0,2.0628502701289557
1148400.0,2.0819250322611187
1150200.0,1.9683931025871466
1152000.0,1.7292535564165479
1153800.0,1.3795261890311614
1155600.0,0.9413077212827979
1157400.0,0.44237481901691716
1159200.0,-0.08557770306771514
1161000.0,-0.608951674961062
1162800.0,-1.0943851980027075
1164600.0,-1.5108807524955297
1166400.0,-1.8317859416050046
1168200.0,-2.036500211992217
1170000.0,-2.111798181888693
1171800.0,-2.0526845111997503
1173600.0,-1.8627250241035858
1175400.0,-1.5538321486162192
1177200.0,-1.1455175441264729
1179000.0,-0.6636588252165894
1180800.0,-0.13885838218373067
1182600.0,0.3955015454517801
1184400.0,0.9053838449641228
1186200.0,1.3582661900379283
1188000.0,1.725216979034947
1189800.0,1.982744943517734
1191600.0,2.1143040924322243
1193400.0,2.1113575077316393
1195200.0,1.9739315480407702
1197000.0,1.7106244645867117
1198800.0,1.33806822047312
1200600.0,0.8798772107592469
1202400.0,0.36515037666128936
1204200.0,-0.17337820531918471
1206000.0,-0.7014226307507216
1207800.0,-1.185329681843721
1209600.0,-1.5942252569033366
1211400.0,-1.9019857078653801
1213200.0,-2.088908116618759
1215000.0,-2.14297263412666
1216800.0,-2.060615943732485
1218600.0,-1.84696604111231
1220400.0,-1.515522864202263
1222200.0,-1.0873046661692585
1224000.0,-0.5895141450632972
1225800.0,-0.0538090443282756
1227600.0,0.48571274530827235
1229400.0,0.9946852416097285
1231200.0,1.4406651140699227
1233000.0,1.7952013497250907
1234800.0,2.0356517057679526
1236600.0,2.1466298851510635
1238400.0,2.1209908652985163
1240200.0,1.9602912300815913
1242000.0,1.6746948257999055
1243800.0,1.282329447467837
1245600.0,0.8081353030014177
1247400.0,0.28227846140436486
1249200.0,-0.261769707937273
1251000.0,-0.7893647323882446
1252800.0,-1.2668969352455193
1254600.0,-1.6639342138930713
1256400.0,-1.9551629743218542
1258200.0,-2.1220033307013493
1260000.0,-2.153795424498829
1261800.0,-2.0484810556259627
1263600.0,-1.8127370042567512
1265400.0,-1.4615514019899964
1267200.0,-1.0172700515195245
1269000.0,-0.5081734251445245
1270800.0,0.03332496677719811
1272600.0,0.5727439701782178
1274400.0,1.0757322305927761
1276200.0,1.5102575314590212
1278000.0,1.8486483796666102
1279800.0,2.069357611569377
1281600.0,2.1583355271981652
1283400.0,2.109924976133274
1285200.0,1.9272213242700824
1287000.0,1.621874378279227
1288800.0,1.213344953081564
1290600.0,0.7276635631056323
1292400.0,0.19577047860199695
1294200.0,-0.34845691385761973
1296000.0,-0.8703635763684158
1297800.0,-1.3367253467315503
1299600.0,-1.7178656667885654
1301400.0,-1.989545545429325
1303200.0,-2.1345062964741355
1305000.0,-2.143566782338668
1306800.0,-2.016205349633833
1308600.0,-1.760589543613703
1310400.0,-1.3930519323378667
1312200.0,-0.9370457073902023
1314000.0,-0.4216468998752996
1315800.0,0.12030105869345628
1317600.0,0.6542819335703723
1319400.0,1.1463067514562622
1321200.0,1.565078988474962
1323000.0,1.8839868434762177
1324800.0,2.0827956723357297
1326600.0,2.148932865091182
1328400.0,2.07828351519836
1330200.0,1.8754464902772412
1332000.0,1.5534349673300345
1333800.0,1.132840940908024
1335600.0,0.6405173867099193
1337400.0,0.10786248515544257
1339200.0,-0.4311843787075785
1341000.0,-0.9423068322734526
1342800.0,-1.3929978353999424
1344600.0,-1.7546287030016197
1346400.0,-2.0042690386337685
1348200.0,-2.126141797549149
1350000.0,-2.1126210791992617
1351800.0,-1.964709502544682
1353600.0,-1.6919652699019947
1355400.0,-1.3118841500365819
1357200.0,-0.848776365129358
1359000.0,-0.3322105315194923
1360800.0,0.20487566911794938
1362600.0,0.7282772746913954
1364400.0,1.2047020648404965
1366200.0,1.6038897737675257
1368000.0,1.9005354949436462
1369800.0,2.075894932772884
1371600.0,2.118969598030559
1373400.0,2.027196959060787
1375200.0,1.8066022234063834
1377000.0,1.471402808081864
1378800.0,1.043091463492859
1380600.0,0.549057218096259
1382400.0,0.0208326922687222
1384200.0,-0.5079199786040437
1386000.0,-1.003555873317821
1387800.0,-1.4345896642940286
1389600.0,-1.7736971314239833
1391400.0,-1.9994484858679475
1393200.0,-2.0976634760206636
1395000.0,-2.062302533464016
1396800.0,-1.895837930753944
1398600.0,-1.6090821609301464
1400400.0,-1.220485384553931
1402200.0,-0.7549476121113735
1404000.0,-0.24222214171133896
1405800.0,0.28498730863832605
1407600.0,0.7931139928834825
1409400.0,1.249866728923901
1411200.0,1.6262833455457144
1413000.0,1.8985683163780662
1414800.0,2.0495979105857964
1416600.0,2.069997599553836
1418400.0,1.9587239007500559
1420200.0,1.723114552521544
1422000.0,1.3784048660138104
1423800.0,0.9467421230436167
1425600.0,0.45576181179775027
1427400.0,-0.0631827158113161
1429200.0,-0.5770236842231776
1431000.0,-1.0530873327572552
1432800.0,-1.461172831440156
1434600.0,-1.7754693189025443
1436400.0,-1.9761893046670989
1438200.0,-2.050815013409535
1440000.0,-1.9948791358172573
1441800.0,-1.8122312882972365
1443600.0,-1.5147743586348192
1445400.0,-1.1216887240133597
1447200.0,-0.6581949139979741
1449000.0,-0.15393457954684855
1450800.0,0.35892623965597314
1452600.0,0.8477501095195922
1454400.0,1.2815063497061447
1456200.0,1.6327419377261552
1458000.0,1.8793199207380982
1459800.0,2.00581520005144
1461600.0,2.0044796472959847
1463400.0,1.875716160430241
1465200.0,1.6280326960984235
1467000.0,1.277480509708665
1468800.0,0.8466136758812851
1470600.0,0.36303735746150984
1472400.0,-0.14236168972464147
1474200.0,-0.6373888935655802
1476000.0,-1.090593727240799
1477800.0,-1.4732688181967222
1479600.0,-1.7612691732561134
1481400.0,-1.9365361834278034
1483200.0,-1.9882301820306567
1485000.0,-1.9134005174643003
1486800.0,-1.7171517458230612
1488600.0,-1.41229674751085
1490400.0,-1.0185202674704412
1492200.0,-0.5611074861246012
1494000.0,-0.06931977025570765
1495800.0,0.4254780147179683
1497600.0,0.8918187284595138
1499400.0,1.3001349722218627
1501200.0,1.6246344721732082
1503000.0,1.8449298346579672
1504800.0,1.9473196626611884
1506600.0,1.925640519539781
1508400.0,1.781636783279763
1510200.0,1.5248262818254599
1512000.0,1.1718717628212225
1513800.0,0.745499677000847
1515600.0,0.2730364442481917
1517400.0,-0.21534349374292922
1519200.0,-0.688545473280572
1521000.0,-1.1165350520656099
1522800.0,-1.4722449167665173
1524600.0,-1.7332871469011348
1526400.0,-1.8833624925233639
1528200.0,-1.913277945344778
1530000.0,-1.8215090906912133
1531800.0,-1.6142728983131787
1533600.0,-1.3051078736066313
1535400.0,-0.9139898500866069
1537200.0,-0.46604116221714453
1539000.0,0.01008337426951593
1540800.0,0.48402995263030696
1542600.0,0.9256813866889813
1544400.0,1.3070713801326208
1546200.0,1.6041557529138526
1548000.0,1.7983284260707992
1549800.0,1.8775865765243605
1551600.0,1.8372720109574137
1553400.0,1.6803430116598645
1555200.0,1.4171609304671566
1557000.0,1.0648067293378172
1558800.0,0.6459725167623668
1560600.0,0.18750001212122983
1562400.0,-0.2813399152099955
1564200.0,-0.7307163362856208
1566000.0,-1.1321366102703458
1567800.0,-1.460253165927936
1569600.0,-1.6944641334794541
1571400.0,-1.8202067507242303
1573200.0,-1.8298623571493584
1575000.0,-1.7232167742776292
1576800.0,-1.5074483423042393
1578600.0,-1.1966460185748404
1580400.0,-0.810889819745979
1582200.0,-0.37495360700552255
1584000.0,0.08328598286469395
1585800.0,0.534632268578849
1587600.0,0.950428900766821
1589400.0,1.3043793349641724
1591200.0,1.5742098753050564
1593000.0,1.7430711212264378
1594800.0,1.8005896576530604
1596600.0,1.743504381547683
1598400.0,1.575848500086198
1600200.0,1.308667259005308
1602000.0,0.9592910097043859
1603800.0,0.5502114196434316
1605600.0,0.10763368470636812
1607400.0,-0.3402020668659349
1609200.0,-0.76482265680066
1611000.0,-1.1393320580507582
1612800.0,-1.4401148377809778
1614600.0,-1.64832497010683
1616400.0,-1.751066181830526
1618200.0,-1.7421899421358156
1620000.0,-1.6226617775372452
1621800.0,-1.400474207446089
1623600.0,-1.0901134871112166
1625400.0,-0.7116156724719456
1627200.0,-0.28927348743845177
1629000.0,0.1499225630114704
1630800.0,0.5780088114631861
1632600.0,0.9678285940655432
1634400.0,1.2947546564685448
1636200.0,1.5382445800757019
1638000.0,1.6831310208965997
1639800.0,1.7205657636688185
1641600.0,1.6485588860865608
1643400.0,1.4720802666204413
1645200.0,1.2027185930287734
1647000.0,0.8579211559424212
1648800.0,0.4598642553813535
1650600.0,0.03402732764719755
1652400.0,-0.39243755065189173
1654200.0,-0.7924364660337974
1656000.0,-1.1406544774692762
1657800.0,-1.4151571715114881
1659600.0,-1.5987716797041216
1661400.0,-1.680160253842435
1663200.0,-1.6545193391730904
1665000.0,-1.523861114949427
1666800.0,-1.2968611444475715
1668600.0,-0.9882833891417181
1670400.0,-0.6180206375482149
1672200.0,-0.20981268008535855
1674000.0,0.21027520496769378
1675800.0,0.6155159721283501
1677600.0,0.9802205802188346
1679400.0,1.281365756571448
1681200.0,1.5000466601122426
1683000.0,1.622662840013474
1684800.0,1.6417631498261924
1686600.0,1.5564971959499323
1688400.0,1.3726460656910868
1690200.0,1.1022318849122488
1692000.0,0.7627324913109671
1693800.0,0.3759524803131257
1695600.0,-0.03337649167484322
1697400.0,-0.4391763374982838
1699200.0,-0.8156831295037228
1701000.0,-1.1390819595753876
1702800.0,-1.3890123854406158
1704600.0,-1.5498493583241315
1706400.0,-1.611679109634345
